date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-04-08,SP,Salto,city,2,0.0,False,118663.0,3545209.0,1.68545,0.0,-23.218769073486328,-47.263038635253906
2020-04-08,SP,Salto de Pirapora,city,2,0.0,False,45422.0,3545308.0,4.40315,0.0,-23.649269104003906,-47.57324981689453
2020-04-08,BA,Salvador,city,292,11.0,False,2872347.0,2927408.0,10.1659,0.0377,-12.9864501953125,-38.52259063720703
2020-04-08,RS,Sananduva,city,1,0.0,False,16270.0,4316600.0,6.14628,0.0,-27.94883918762207,-51.805641174316406
2020-04-08,SC,Sangão,city,1,0.0,False,12678.0,4215455.0,7.8876800000000005,0.0,-28.670120239257812,-49.10963821411133
2020-04-08,RS,Sant'Ana do Livramento,city,7,0.0,False,77027.0,4317103.0,9.08772,0.0,-30.889680862426758,-55.532249450683594
2020-04-08,SP,Santa Branca,city,2,1.0,False,14788.0,3546009.0,13.524479999999999,0.5,-23.397220611572266,-45.88542938232422
2020-04-08,BA,Santa Cruz Cabrália,city,4,0.0,False,27778.0,2927705.0,14.39988,0.0,-16.281320571899414,-39.02320861816406
2020-04-08,SP,Santa Cruz do Rio Pardo,city,2,0.0,False,47673.0,3546405.0,4.19525,0.0,-22.895360946655273,-49.62187957763672
2020-04-08,RS,Santa Cruz do Sul,city,1,0.0,False,130416.0,4316808.0,0.76678,0.0,-29.713090896606445,-52.43022918701172
2020-04-08,PR,Santa Fé,city,2,1.0,False,12037.0,4123402.0,16.61544,0.5,-23.03856086730957,-51.809471130371094
2020-04-08,MA,Santa Inês,city,1,0.0,False,89044.0,2109908.0,1.12304,0.0,-3.665649890899658,-45.38174819946289
2020-04-08,SP,Santa Isabel,city,2,0.0,False,57386.0,3546801.0,3.4851699999999997,0.0,-23.31829071044922,-46.22771072387695
2020-04-08,MG,Santa Luzia,city,1,0.0,False,219134.0,3157807.0,0.45633999999999997,0.0,-19.765949249267578,-43.84878921508789
2020-04-08,RS,Santa Maria,city,8,0.0,False,282123.0,4316907.0,2.83564,0.0,-29.690820693969727,-53.80104064941406
2020-04-08,BA,Santa Maria da Vitória,city,1,0.0,False,39845.0,2928109.0,2.50973,0.0,-13.381890296936035,-44.20677185058594
2020-04-08,CE,Santa Quitéria,city,1,1.0,True,43703.0,2312205.0,2.28817,1.0,-4.332180023193359,-40.15700912475586
2020-04-08,PB,Santa Rita,city,4,0.0,False,136586.0,2513703.0,2.92856,0.0,-7.121570110321045,-34.97793960571289
2020-04-08,RS,Santa Rosa,city,4,0.0,False,73254.0,4317202.0,5.46045,0.0,-27.87047004699707,-54.491031646728516
2020-04-08,SC,Santa Rosa de Lima,city,1,0.0,False,2142.0,4215604.0,46.685340000000004,0.0,-28.040300369262695,-49.12855911254883
2020-04-08,ES,Santa Teresa,city,1,0.0,False,23590.0,3204609.0,4.23908,0.0,-19.934579849243164,-40.595909118652344
2020-04-08,AP,Santana,city,11,0.0,False,121364.0,1600600.0,9.06364,0.0,-0.04667999967932701,-51.179168701171875
2020-04-08,SP,Santana de Parnaíba,city,29,0.0,False,139447.0,3547304.0,20.796429999999997,0.0,-23.44651985168457,-46.918731689453125
2020-04-08,CE,Santana do Acaraú,city,1,0.0,True,32452.0,2312007.0,3.08147,0.0,-3.4609498977661133,-40.20759963989258
2020-04-08,MG,Santana do Paraíso,city,1,0.0,False,34663.0,3158953.0,2.88492,0.0,-19.36578941345215,-42.54867935180664
2020-04-08,PA,Santarém,city,10,1.0,False,304589.0,1506807.0,3.2831099999999998,0.1,-2.439310073852539,-54.698829650878906
2020-04-08,RS,Santiago,city,1,0.0,False,49425.0,4317400.0,2.02327,0.0,-29.16992950439453,-54.86101150512695
2020-04-08,SC,Santo Amaro da Imperatriz,city,1,0.0,False,23245.0,4215703.0,4.302,0.0,-27.68869972229004,-48.77743911743164
2020-04-08,SP,Santo André,city,113,3.0,False,718773.0,3547809.0,15.72124,0.0265,-23.656370162963867,-46.53173828125
2020-04-08,RN,Santo Antônio,city,1,0.0,False,24136.0,2411502.0,4.14319,0.0,-6.314239978790283,-35.47338104248047
2020-04-08,RS,Santo Antônio da Patrulha,city,1,0.0,False,42894.0,4317608.0,2.33133,0.0,-29.829570770263672,-50.521018981933594
2020-04-08,AM,Santo Antônio do Içá,city,7,0.0,False,21602.0,1303700.0,32.40441,0.0,-3.1069600582122803,-67.94695281982422
2020-04-08,MG,Santo Antônio do Monte,city,2,0.0,False,28243.0,3160405.0,7.0814,0.0,-20.080209732055664,-45.29851150512695
2020-04-08,PA,Santo Antônio do Tauá,city,1,0.0,False,31482.0,1507003.0,3.1764200000000002,0.0,-1.1533000469207764,-48.127079010009766
2020-04-08,SP,Santos,city,109,3.0,False,433311.0,3548500.0,25.15514,0.0275,-23.96143913269043,-46.32807159423828
2020-04-08,RS,Sapiranga,city,2,0.0,False,81734.0,4319901.0,2.44696,0.0,-29.6381893157959,-51.006080627441406
2020-04-08,RJ,Sapucaia,city,1,0.0,False,18228.0,3305406.0,5.48607,0.0,-22.00480079650879,-42.93170928955078
2020-04-08,RS,Sapucaia do Sul,city,3,0.0,False,141075.0,4320008.0,2.12653,0.0,-29.842050552368164,-51.146148681640625
2020-04-08,PR,Sarandi,city,2,0.0,False,96688.0,4126256.0,2.06851,0.0,-23.44491958618164,-51.87350845336914
2020-04-08,MG,Sarzedo,city,1,0.0,False,32752.0,3165537.0,3.05325,0.0,-20.04224967956543,-44.14775085449219
2020-04-08,MG,Senador Amaral,city,1,0.0,False,5356.0,3165578.0,18.67065,0.0,-22.58548927307129,-46.17436981201172
2020-04-08,GO,Senador Canedo,city,1,0.0,False,115371.0,5220454.0,0.86677,0.0,-16.700780868530273,-49.122161865234375
2020-04-08,CE,Senador Pompeu,city,1,0.0,True,25496.0,2312700.0,3.9221800000000004,0.0,-5.582670211791992,-39.37192916870117
2020-04-08,RS,Serafina Corrêa,city,3,0.0,False,17502.0,4320404.0,17.1409,0.0,-28.710729598999023,-51.931861877441406
2020-04-08,RJ,Seropédica,city,2,0.0,False,82312.0,3305554.0,2.42978,0.0,-22.74371910095215,-43.70085906982422
2020-04-08,ES,Serra,city,53,1.0,False,517510.0,3205002.0,10.24135,0.0189,-20.185029983520508,-40.24066162109375
2020-04-08,PB,Serra Branca,city,1,0.0,False,13699.0,2515500.0,7.2998,0.0,-7.480999946594238,-36.666259765625
2020-04-08,MG,Serra do Salitre,city,1,0.0,False,11582.0,3166808.0,8.634089999999999,0.0,-19.1046199798584,-46.67744827270508
2020-04-08,BA,Serrinha,city,2,0.0,False,80861.0,2930501.0,2.47338,0.0,-11.669730186462402,-39.011741638183594
2020-04-08,PR,Sertaneja,city,1,0.0,False,5284.0,4126405.0,18.925060000000002,0.0,-23.037019729614258,-50.816200256347656
2020-04-08,SP,Sertãozinho,city,1,0.0,False,125815.0,3551702.0,0.79482,0.0,-21.13726043701172,-47.99264144897461
2020-04-08,MG,Sete Lagoas,city,3,0.0,False,239639.0,3167202.0,1.2518799999999999,0.0,-19.467439651489258,-44.248748779296875
2020-04-08,SC,Siderópolis,city,5,0.0,False,14007.0,4217600.0,35.69644,0.0,-28.59906005859375,-49.42496109008789
2020-04-08,MS,Sidrolândia,city,1,0.0,False,57665.0,5007901.0,1.73415,0.0,-20.932369232177734,-54.96583938598633
2020-04-08,GO,Silvânia,city,1,0.0,False,20695.0,5220603.0,4.83209,0.0,-16.660959243774414,-48.6090202331543
2020-04-08,SE,Simão Dias,city,1,0.0,False,40484.0,2807105.0,2.47011,0.0,-10.739029884338379,-37.8102912902832
2020-04-08,BA,Simões Filho,city,1,0.0,False,134377.0,2930709.0,0.74417,0.0,-12.785249710083008,-38.40528869628906
2020-04-08,MT,Sinop,city,6,0.0,False,142996.0,5107909.0,4.19592,0.0,-11.854470252990723,-55.5095100402832
2020-04-08,CE,Sobral,city,11,0.0,True,208935.0,2312908.0,5.2648,0.0,-3.680150032043457,-40.34907150268555
2020-04-08,SC,Sombrio,city,3,0.0,False,30374.0,4217709.0,9.87687,0.0,-29.110260009765625,-49.629920959472656
2020-04-08,MS,Sonora,city,1,0.0,False,19274.0,5007935.0,5.18834,0.0,-17.593189239501953,-54.74528121948242
2020-04-08,ES,Sooretama,city,2,0.0,False,30070.0,3205010.0,6.65115,0.0,-19.19133949279785,-40.09577941894531
2020-04-08,SP,Sorocaba,city,13,2.0,False,679378.0,3552205.0,1.91352,0.1538,-23.505800247192383,-47.455970764160156
2020-04-08,PB,Sousa,city,1,0.0,False,69444.0,2516201.0,1.44001,0.0,-6.758590221405029,-38.230438232421875
2020-04-08,SP,Sumaré,city,2,0.0,False,282441.0,3552403.0,0.70811,0.0,-22.82588005065918,-47.26919937133789
2020-04-08,SP,Suzano,city,16,1.0,False,297637.0,3552502.0,5.37568,0.0625,-23.541160583496094,-46.310508728027344
2020-04-08,MA,São Benedito do Rio Preto,city,1,0.0,False,18663.0,2110401.0,5.3582,0.0,-3.327130079269409,-43.522098541259766
2020-04-08,SC,São Bento do Sul,city,1,0.0,False,84507.0,4215802.0,1.18333,0.0,-26.281850814819336,-49.390380859375
2020-04-08,SP,São Bernardo do Campo,city,147,7.0,False,838936.0,3548708.0,17.52219,0.0476,-23.70309066772461,-46.55242919921875
2020-04-08,SP,São Caetano do Sul,city,57,1.0,False,161127.0,3548807.0,35.37582000000001,0.0175,-23.60630989074707,-46.572078704833984
2020-04-08,SP,São Carlos,city,1,0.0,False,251983.0,3548906.0,0.39685,0.0,-22.014619827270508,-47.89080047607422
2020-04-08,BA,São Domingos,city,1,0.0,False,9058.0,2928950.0,11.03996,0.0,-11.463859558105469,-39.5275993347168
2020-04-08,RS,São Domingos do Sul,city,2,0.0,False,3074.0,4318051.0,65.06181,0.0,-28.533430099487305,-51.88774108886719
2020-04-08,BA,São Francisco do Conde,city,1,0.0,False,39802.0,2929206.0,2.5124400000000002,0.0,-12.628700256347656,-38.680320739746094
2020-04-08,SC,São Francisco do Sul,city,2,0.0,False,52721.0,4216206.0,3.79355,0.0,-26.24220085144043,-48.63792037963867
2020-04-08,RS,São Gabriel,city,1,0.0,False,62105.0,4318309.0,1.61018,0.0,-30.33942985534668,-54.32059097290039
2020-04-08,AM,São Gabriel da Cachoeira,city,1,0.0,False,45564.0,1303809.0,2.1947200000000002,0.0,-0.1327899992465973,-67.08357238769531
2020-04-08,PA,São Geraldo do Araguaia,city,1,0.0,False,24847.0,1507458.0,4.02463,0.0,-6.393229961395264,-48.56135940551758
2020-04-08,RJ,São Gonçalo,city,26,3.0,False,1084839.0,3304904.0,2.39667,0.1154,-22.823280334472656,-43.04536819458008
2020-04-08,RN,São Gonçalo do Amarante,city,11,1.0,False,102400.0,2412005.0,10.742189999999999,0.0909,-5.793190002441406,-35.32883071899414
2020-04-08,RS,São Jorge,city,1,0.0,False,2824.0,4318440.0,35.410759999999996,0.0,-28.4996395111084,-51.707889556884766
2020-04-08,SC,São José,city,20,1.0,False,246586.0,4216602.0,8.11076,0.05,-27.616640090942383,-48.62778854370117
2020-04-08,RN,São José de Mipibu,city,1,0.0,False,43899.0,2412203.0,2.2779599999999998,0.0,-6.0736799240112305,-35.23786163330078
2020-04-08,MA,São José de Ribamar,city,21,0.0,False,177687.0,2111201.0,11.81853,0.0,-2.5500199794769287,-44.06755065917969
2020-04-08,PI,São José do Divino,city,3,1.0,False,5346.0,2210052.0,56.116719999999994,0.3333,-3.8110599517822266,-41.83094024658203
2020-04-08,SP,São José do Rio Pardo,city,1,0.0,False,54946.0,3549706.0,1.81997,0.0,-21.595739364624023,-46.88774108886719
2020-04-08,SP,São José do Rio Preto,city,36,1.0,False,460671.0,3549805.0,7.81469,0.0278,-20.809879302978516,-49.38576126098633
2020-04-08,SP,São José dos Campos,city,77,0.0,False,721944.0,3549904.0,10.66565,0.0,-23.179250717163086,-45.88719940185547
2020-04-08,PR,São José dos Pinhais,city,9,0.0,False,323340.0,4125506.0,2.78345,0.0,-25.536409378051758,-49.204219818115234
2020-04-08,MT,São José dos Quatro Marcos,city,2,0.0,False,18906.0,5107107.0,10.57865,0.0,-15.626520156860352,-58.17803955078125
2020-04-08,MG,São João Nepomuceno,city,1,0.0,False,26361.0,3162906.0,3.79348,0.0,-21.538860321044922,-43.00756072998047
2020-04-08,RJ,São João da Barra,city,1,0.0,False,36102.0,3305000.0,2.76993,0.0,-21.635530471801758,-41.046409606933594
2020-04-08,RJ,São João de Meriti,city,17,1.0,False,472406.0,3305109.0,3.5986,0.0588,-22.801660537719727,-43.3651008605957
2020-04-08,MG,São João del Rei,city,3,0.0,False,90082.0,3162500.0,3.3303,0.0,-21.133159637451172,-44.25843048095703
2020-04-08,PR,São João do Ivaí,city,1,0.0,False,10219.0,4125001.0,9.785689999999999,0.0,-23.994470596313477,-51.81795120239258
2020-04-08,RS,São Leopoldo,city,14,0.0,False,236835.0,4318705.0,5.91129,0.0,-29.77182960510254,-51.14950180053711
2020-04-08,PE,São Lourenço da Mata,city,15,5.0,False,113230.0,2613701.0,13.247370000000002,0.3333,-7.998499870300293,-35.01996994018555
2020-04-08,SC,São Lourenço do Oeste,city,1,0.0,False,24076.0,4216909.0,4.15351,0.0,-26.356449127197266,-52.85234069824219
2020-04-08,RS,São Lourenço do Sul,city,1,0.0,False,43582.0,4318804.0,2.29453,0.0,-31.342910766601562,-51.99768829345703
2020-04-08,SC,São Ludgero,city,3,1.0,False,13410.0,4217006.0,22.37136,0.3333,-28.32900047302246,-49.181278228759766
2020-04-08,MA,São Luís,city,228,11.0,False,1101884.0,2111300.0,20.69183,0.0482,-2.5265700817108154,-44.24031066894531
2020-04-08,GO,São Luís de Montes Belos,city,2,0.0,False,33817.0,5220108.0,5.9141900000000005,0.0,-16.524099349975586,-50.3726692199707
2020-04-08,PR,São Manoel do Paraná,city,1,0.0,False,2160.0,4125555.0,46.2963,0.0,-23.394329071044922,-52.645931243896484
2020-04-08,SP,São Manuel,city,1,0.0,False,40954.0,3550100.0,2.44176,0.0,-22.732990264892578,-48.572959899902344
2020-04-08,ES,São Mateus,city,4,1.0,False,130611.0,3204906.0,3.0625299999999998,0.25,-18.722370147705078,-39.859779357910156
2020-04-08,SP,São Paulo,city,4947,339.0,False,12252023.0,3550308.0,40.37701,0.0685,-23.562870025634766,-46.65467834472656
2020-04-08,AM,São Paulo de Olivença,city,3,0.0,False,39299.0,1303908.0,7.6337800000000025,0.0,-23.58246,-46.40758
2020-04-08,RN,São Pedro,city,1,0.0,False,5971.0,2412708.0,16.74761,0.0,-5.896279811859131,-35.6351203918457
2020-04-08,RJ,São Pedro da Aldeia,city,3,0.0,False,104476.0,3305208.0,2.87147,0.0,-22.836130142211914,-42.10369873046875
2020-04-08,SC,São Pedro de Alcântara,city,1,0.0,False,5823.0,4217253.0,17.17328,0.0,-27.567729949951172,-48.80485916137695
2020-04-08,SP,São Roque,city,2,0.0,False,91016.0,3550605.0,2.19742,0.0,-23.531360626220703,-47.13576889038086
2020-04-08,ES,São Roque do Canaã,city,1,0.0,False,12415.0,3204955.0,8.05477,0.0,-19.745159149169922,-40.660701751708984
2020-04-08,SP,São Sebastião,city,3,1.0,False,88980.0,3550704.0,3.37154,0.3333,-23.715700149536133,-45.4279899597168
2020-04-08,RS,São Sebastião do Caí,city,2,0.0,False,25685.0,4319505.0,7.78665,0.0,-29.587770462036133,-51.37351989746094
2020-04-08,SP,São Vicente,city,11,0.0,False,365798.0,3551009.0,3.00712,0.0,-23.95063018798828,-46.39799880981445
2020-04-08,AM,Tabatinga,city,1,0.0,False,65844.0,1304062.0,1.51874,0.0,-4.230959892272949,-69.9378890991211
2020-04-08,RS,Tabaí,city,4,0.0,False,4719.0,4320859.0,84.76371999999998,0.0,-29.690340042114258,-51.7252082824707
2020-04-08,SP,Taboão da Serra,city,59,4.0,False,289664.0,3552809.0,20.36843,0.0678,-23.624820709228516,-46.787410736083984
2020-04-08,RN,Taipu,city,1,1.0,False,12279.0,2413904.0,8.143989999999999,1.0,-5.621829986572266,-35.596920013427734
2020-04-08,SP,Tanabi,city,1,0.0,False,25967.0,3553401.0,3.8510400000000002,0.0,-20.625219345092773,-49.656681060791016
2020-04-08,SC,Tangará,city,1,0.0,False,8676.0,4217907.0,11.52605,0.0,-27.100589752197266,-51.245338439941406
2020-04-08,MT,Tangará da Serra,city,5,0.0,False,103750.0,5107958.0,4.81928,0.0,-14.631150245666504,-57.50690841674805
2020-04-08,RJ,Tanguá,city,1,0.0,False,34309.0,3305752.0,2.9146900000000002,0.0,-22.729999542236328,-42.7093505859375
2020-04-08,RS,Taquara,city,2,0.0,False,57466.0,4321204.0,3.48032,0.0,-29.64617919921875,-50.78020095825195
2020-04-08,RS,Taquari,city,1,0.0,False,26862.0,4321303.0,3.7227300000000003,0.0,-29.79970932006836,-51.864620208740234
2020-04-08,SP,Tatuí,city,2,0.0,False,121766.0,3554003.0,1.6424900000000002,0.0,-23.35713005065918,-47.858211517333984
2020-04-08,SP,Taubaté,city,5,0.0,False,314924.0,3554102.0,1.58768,0.0,-23.0322208404541,-45.56040954589844
2020-04-08,BA,Teixeira de Freitas,city,3,0.0,False,160487.0,2931350.0,1.8693099999999998,0.0,-17.541019439697266,-39.716060638427734
2020-04-08,PR,Telêmaco Borba,city,6,0.0,False,78974.0,4127106.0,7.59744,0.0,-24.3257999420166,-50.630348205566406
2020-04-08,RN,Tenente Ananias,city,1,1.0,False,10786.0,2414100.0,9.27128,1.0,-6.460450172424316,-38.18061065673828
2020-04-08,PI,Teresina,city,31,4.0,False,864845.0,2211001.0,3.58446,0.129,-5.090670108795166,-42.81163024902344
2020-04-08,RJ,Teresópolis,city,7,0.0,False,182594.0,3305802.0,3.83364,0.0,-22.412389755249023,-42.966678619384766
2020-04-08,PR,Terra Boa,city,1,0.0,False,17094.0,4127205.0,5.85001,0.0,-23.768840789794922,-52.44683074951172
2020-04-08,PR,Terra Rica,city,1,0.0,False,16789.0,4127304.0,5.9562800000000005,0.0,-22.725929260253906,-52.61811828613281
2020-04-08,SP,Terra Roxa,city,1,0.0,False,9370.0,3554409.0,10.672360000000001,0.0,-20.787750244140625,-48.33198928833008
2020-04-08,CE,Tianguá,city,2,0.0,False,75946.0,2313401.0,2.63345,0.0,-3.728610038757324,-40.99203872680664
2020-04-08,RN,Tibau,city,1,0.0,False,4106.0,2411056.0,24.3546,0.0,-6.188469886779785,-35.09056854248047
2020-04-08,SC,Tijucas,city,2,0.0,False,38407.0,4218004.0,5.2073800000000015,0.0,-27.24138069152832,-48.635589599609375
2020-04-08,PE,Timbaúba,city,1,0.0,False,53022.0,2615300.0,1.88601,0.0,-7.51386022567749,-35.31684875488281
2020-04-08,SC,Timbé do Sul,city,1,0.0,False,5348.0,4218103.0,18.69858,0.0,-28.831039428710938,-49.850860595703125
2020-04-08,SC,Timbó,city,1,0.0,False,44238.0,4218202.0,2.2605,0.0,-26.824949264526367,-49.2711181640625
2020-04-08,MA,Timon,city,2,0.0,False,169107.0,2112209.0,1.18268,0.0,-5.1008100509643555,-42.823970794677734
2020-04-08,MG,Timóteo,city,5,0.0,False,89842.0,3168705.0,5.56533,0.0,-19.544410705566406,-42.63945007324219
2020-04-08,MG,Toledo,city,1,0.0,False,6258.0,3169109.0,15.97955,0.0,-22.743059158325195,-46.37446975708008
2020-04-08,AM,Tonantins,city,3,0.0,False,18755.0,1304237.0,15.995729999999998,0.0,-2.8624699115753174,-67.7770767211914
2020-04-08,RS,Torres,city,9,0.0,False,38732.0,4321501.0,23.2366,0.0,-29.341230392456055,-49.725059509277344
2020-04-08,RJ,Trajano de Moraes,city,1,0.0,False,10626.0,3305901.0,9.41088,0.0,-22.0633602142334,-42.06114959716797
2020-04-08,RS,Tramandaí,city,1,0.0,False,51715.0,4321600.0,1.93367,0.0,-30.00848960876465,-50.151641845703125
2020-04-08,GO,Trindade,city,2,0.0,False,127599.0,5221403.0,1.56741,0.0,-16.654680252075195,-49.49824142456055
2020-04-08,MS,Três Lagoas,city,8,0.0,False,121388.0,5008305.0,6.590439999999999,0.0,-20.79483985900879,-51.68077087402344
2020-04-08,RJ,Três Rios,city,1,0.0,False,81804.0,3306008.0,1.22243,0.0,-22.1181697845459,-43.211830139160156
2020-04-08,SC,Tubarão,city,19,1.0,False,105686.0,4218707.0,17.97778,0.0526,-28.48693084716797,-49.01224899291992
2020-04-08,PA,Tucuruí,city,1,0.0,False,113659.0,1508100.0,0.87982,0.0,-3.7697699069976807,-49.673648834228516
2020-04-08,RS,Tupandi,city,1,0.0,False,4855.0,4322251.0,20.59732,0.0,-29.48002052307129,-51.4202995300293
2020-04-08,MG,Uberaba,city,13,0.0,False,333783.0,3170107.0,3.89475,0.0,-19.722639083862305,-47.91598892211914
2020-04-08,MG,Uberlândia,city,39,2.0,False,691305.0,3170206.0,5.6415,0.0513,-18.91901969909668,-48.2783203125
2020-04-08,MG,Ubá,city,1,0.0,False,115552.0,3169901.0,0.86541,0.0,-21.120960235595703,-42.94015121459961
2020-04-08,PR,Umuarama,city,2,0.0,False,111557.0,4128104.0,1.7928099999999998,0.0,-23.763940811157227,-53.31819152832031
2020-04-08,MG,Unaí,city,1,0.0,False,84378.0,3170404.0,1.1851399999999999,0.0,-16.361610412597656,-46.89942932128906
2020-04-08,PR,União da Vitória,city,2,0.0,False,57517.0,4128203.0,3.4772300000000005,0.0,-26.230600357055664,-51.08665084838867
2020-04-08,MT,União do Sul,city,1,0.0,False,3525.0,5108303.0,28.36879,0.0,-11.530170440673828,-54.36302185058594
2020-04-08,MA,Urbano Santos,city,1,0.0,False,33122.0,2112605.0,3.01914,0.0,-3.206890106201172,-43.401119232177734
2020-04-08,RS,Uruguaiana,city,2,0.0,False,126970.0,4322400.0,1.57518,0.0,-29.771509170532227,-57.079750061035156
2020-04-08,SC,Urussanga,city,2,0.0,False,21268.0,4219002.0,9.4038,0.0,-28.522729873657227,-49.3183708190918
2020-04-08,BA,Uruçuca,city,4,1.0,False,20519.0,2932705.0,19.49413,0.25,-14.591509819030762,-39.29212951660156
2020-04-08,BA,Utinga,city,1,1.0,False,19178.0,2932804.0,5.21431,1.0,-12.069499969482422,-41.09394836425781
2020-04-08,RS,Vacaria,city,1,0.0,False,66218.0,4322509.0,1.51016,0.0,-28.510530471801758,-50.93016052246094
2020-04-08,RJ,Valença,city,2,0.0,False,76523.0,3306107.0,2.6135900000000003,0.0,-22.246240615844727,-43.70354080200195
2020-04-08,SP,Valinhos,city,4,0.0,False,129193.0,3556206.0,3.09614,0.0,-22.968250274658203,-47.001670837402344
2020-04-08,GO,Valparaíso de Goiás,city,6,0.0,False,168468.0,5221858.0,3.5615099999999997,0.0,-16.07176971435547,-47.985721588134766
2020-04-08,SP,Vargem Grande Paulista,city,5,2.0,False,52597.0,3556453.0,9.50625,0.4,-23.61376953125,-46.99747848510742
2020-04-08,MG,Varginha,city,5,1.0,False,135558.0,3170701.0,3.68846,0.2,-21.557130813598633,-45.43735885620117
2020-04-08,MG,Vazante,city,2,0.0,False,20590.0,3171006.0,9.71345,0.0,-17.988719940185547,-46.901981353759766
2020-04-08,ES,Venda Nova do Imigrante,city,1,0.0,False,25277.0,3205069.0,3.9561699999999997,0.0,-20.32356071472168,-41.13692855834961
2020-04-08,PR,Verê,city,1,0.0,False,7257.0,4128609.0,13.7798,0.0,-25.91670036315918,-52.983299255371094
2020-04-08,RS,Viamão,city,8,0.0,False,255224.0,4323002.0,3.1345,0.0,-30.088409423828125,-51.0234489440918
2020-04-08,ES,Viana,city,2,0.0,False,78239.0,3205101.0,2.55627,0.0,-20.357370376586914,-40.425209045410156
2020-04-08,GO,Vianópolis,city,1,0.0,False,13863.0,5222005.0,7.21345,0.0,-16.742549896240234,-48.51456069946289
2020-04-08,SC,Videira,city,1,0.0,False,53065.0,4219309.0,1.88448,0.0,-27.007890701293945,-51.152530670166016
2020-04-08,RS,Vila Maria,city,1,0.0,False,4358.0,4323408.0,22.94631,0.0,-30.34770965576172,-54.31388854980469
2020-04-08,ES,Vila Velha,city,82,2.0,False,493838.0,3205200.0,16.60464,0.0244,-20.330310821533203,-40.29214096069336
2020-04-08,RO,Vilhena,city,1,0.0,False,99854.0,1100304.0,1.00146,0.0,-12.735509872436523,-60.133121490478516
2020-04-08,SP,Vinhedo,city,2,0.0,False,78728.0,3556701.0,2.54039,0.0,-23.029930114746094,-46.97486114501953
2020-04-08,PR,Vitorino,city,1,0.0,False,6838.0,4128708.0,14.62416,0.0,-26.267290115356445,-52.78607177734375
2020-04-08,ES,Vitória,city,77,2.0,False,362097.0,3205309.0,21.26502,0.026000000000000002,-20.320619583129883,-40.33409881591797
2020-04-08,BA,Vitória da Conquista,city,12,0.0,False,338480.0,2933307.0,3.54526,0.0,-14.853349685668945,-40.858280181884766
2020-04-08,PE,Vitória de Santo Antão,city,3,0.0,False,138757.0,2616407.0,2.16205,0.0,-8.113639831542969,-35.28858947753906
2020-04-08,RJ,Volta Redonda,city,58,2.0,False,273012.0,3306305.0,21.24449,0.0345,-22.50507926940918,-44.093990325927734
2020-04-08,SP,Votorantim,city,2,0.0,False,122480.0,3557006.0,1.6329200000000001,0.0,-23.540380477905273,-47.44395065307617
2020-04-08,SP,Votuporanga,city,3,0.0,False,94547.0,3557105.0,3.17303,0.0,-20.42108917236328,-49.975189208984375
2020-04-08,MT,Várzea Grande,city,6,0.0,False,284971.0,5108402.0,2.10548,0.0,-15.651749610900879,-56.13930130004883
2020-04-08,GO,Águas Lindas de Goiás,city,1,0.0,False,212440.0,5200258.0,0.47071999999999997,0.0,-15.732810020446777,-48.26776885986328
2020-04-08,SC,Águas Mornas,city,1,0.0,False,6469.0,4200606.0,15.45834,0.0,-27.695589065551758,-48.82326889038086
2020-04-08,SP,Águas de Lindóia,city,1,1.0,False,18705.0,3500501.0,5.34616,1.0,-22.47467041015625,-46.63003158569336
