date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-04-10,RJ,Petrópolis,city,26,1.0,True,306191.0,3303906.0,8.491430000000001,0.0385,-22.50383949279785,-43.18204116821289
2020-04-10,SP,Pindamonhangaba,city,1,0.0,True,168328.0,3538006.0,0.59408,0.0,-22.929479598999023,-45.462120056152344
2020-04-10,SP,Pindorama,city,1,0.0,True,17049.0,3538105.0,5.86545,0.0,-21.187910079956055,-48.90890884399414
2020-04-10,CE,Pindoretama,city,1,0.0,True,20567.0,2310852.0,4.86216,0.0,-4.03193998336792,-38.30583953857422
2020-04-10,PR,Pinhais,city,12,0.0,True,132157.0,4119152.0,9.080110000000001,0.0,-25.433059692382812,-49.18497085571289
2020-04-10,PR,Pinhão,city,1,0.0,True,32391.0,4119301.0,3.08728,0.0,-25.700969696044922,-51.64104080200195
2020-04-10,SP,Piracicaba,city,12,0.0,True,404142.0,3538709.0,2.96925,0.0,-22.725360870361328,-47.64778137207031
2020-04-10,PI,Piracuruca,city,3,0.0,True,28791.0,2208304.0,10.41992,0.0,-3.930530071258545,-41.70970153808594
2020-04-10,SP,Pirajuí,city,1,0.0,True,25492.0,3538907.0,3.9228,0.0,-22.000219345092773,-49.45383071899414
2020-04-10,MG,Pirapora,city,1,0.0,False,56428.0,3151206.0,1.77217,0.0,-17.33078956604004,-44.897430419921875
2020-04-10,PR,Piraquara,city,3,0.0,True,113036.0,4119509.0,2.65402,0.0,-25.443559646606445,-49.06201934814453
2020-04-10,RS,Piratini,city,1,0.0,True,20663.0,4314605.0,4.83957,0.0,-31.442480087280273,-53.1054801940918
2020-04-10,GO,Pires do Rio,city,1,1.0,True,31458.0,5217401.0,3.17884,1.0,-17.30426025390625,-48.282081604003906
2020-04-10,BA,Piripá,city,1,0.0,True,10707.0,2924702.0,9.33968,0.0,-14.944250106811523,-41.71683120727539
2020-04-10,MG,Piumhi,city,1,0.0,False,34691.0,3151503.0,2.88259,0.0,-20.46569061279297,-45.95515060424805
2020-04-10,AC,Plácido de Castro,city,4,0.0,True,19761.0,1200385.0,20.241889999999998,0.0,-10.3364896774292,-67.1847915649414
2020-04-10,BA,Pojuca,city,1,0.0,True,39519.0,2925204.0,2.53043,0.0,-12.42708969116211,-38.33063888549805
2020-04-10,PE,Pombos,city,1,0.0,True,27091.0,2611309.0,3.6912599999999998,0.0,-8.14093017578125,-35.39468002319336
2020-04-10,SC,Pomerode,city,1,0.0,True,33447.0,4213203.0,2.9898,0.0,-26.740859985351562,-49.1758918762207
2020-04-10,PR,Ponta Grossa,city,5,0.0,True,351736.0,4119905.0,1.4215200000000001,0.0,-25.094919204711914,-50.163108825683594
2020-04-10,MS,Ponta Porã,city,1,0.0,True,92526.0,5006606.0,1.0807799999999999,0.0,-22.53700065612793,-55.72623062133789
2020-04-10,RJ,Porciúncula,city,1,0.0,True,18847.0,3304102.0,5.30588,0.0,-20.961200714111328,-42.03675079345703
2020-04-10,AC,Porto Acre,city,1,0.0,True,18504.0,1200807.0,5.40424,0.0,-9.589469909667969,-67.53385925292969
2020-04-10,RS,Porto Alegre,city,303,6.0,True,1483771.0,4314902.0,20.420939999999998,0.0198,-30.033920288085938,-51.227989196777344
2020-04-10,SC,Porto Belo,city,5,0.0,True,21388.0,4213500.0,23.377589999999998,0.0,-27.157150268554688,-48.575660705566406
2020-04-10,SP,Porto Feliz,city,1,0.0,False,53098.0,3540606.0,1.8833099999999998,0.0,-23.214689254760742,-47.52384948730469
2020-04-10,SP,Porto Ferreira,city,2,1.0,True,56150.0,3540705.0,3.56189,0.5,-21.854740142822266,-47.48004150390625
2020-04-10,RJ,Porto Real,city,2,0.0,True,19683.0,3304110.0,10.16105,0.0,-22.413490295410156,-44.29759979248047
2020-04-10,AL,Porto Real do Colégio,city,1,0.0,True,20066.0,2707503.0,4.98355,0.0,-10.181139945983887,-36.82830810546875
2020-04-10,BA,Porto Seguro,city,10,0.0,True,148686.0,2925303.0,6.72558,0.0,-16.451139450073242,-39.06476974487305
2020-04-10,RO,Porto Velho,city,23,2.0,True,529544.0,1100205.0,4.34336,0.087,-8.761670112609863,-63.9019889831543
2020-04-10,MG,Pouso Alegre,city,9,1.0,False,150737.0,3152501.0,5.97066,0.1111,-22.234460830688477,-45.93368148803711
2020-04-10,SP,Poá,city,9,1.0,True,117452.0,3539806.0,7.6627,0.1111,-23.526060104370117,-46.344058990478516
2020-04-10,MG,Poços de Caldas,city,3,0.0,False,167397.0,3151800.0,1.79215,0.0,-21.788469314575195,-46.562740325927734
2020-04-10,BA,Prado,city,4,0.0,True,28174.0,2925501.0,14.19749,0.0,-17.338600158691406,-39.22658920288086
2020-04-10,SP,Praia Grande,city,14,1.0,True,325073.0,3541000.0,4.306719999999999,0.0714,-23.999900817871094,-46.41408920288086
2020-04-10,AM,Presidente Figueiredo,city,2,1.0,True,36279.0,1303536.0,5.51283,0.5,-2.044879913330078,-60.02613067626953
2020-04-10,SP,Presidente Prudente,city,3,2.0,True,228743.0,3541406.0,1.31152,0.6667,-22.126850128173828,-51.3856086730957
2020-04-10,SP,Presidente Venceslau,city,4,2.0,True,39516.0,3541505.0,10.12248,0.5,-21.878070831298828,-51.8436393737793
2020-04-10,MT,Primavera do Leste,city,1,0.0,True,62019.0,5107040.0,1.6124100000000001,0.0,-15.552820205688477,-54.2953987121582
2020-04-10,PR,Primeiro de Maio,city,1,1.0,True,11123.0,4120507.0,8.99038,1.0,-22.851980209350586,-51.030029296875
2020-04-10,GO,Professor Jamil,city,1,0.0,True,3223.0,5218391.0,31.02699,0.0,-17.2550106048584,-49.243778228759766
2020-04-10,SP,Promissão,city,1,0.0,True,40432.0,3541604.0,2.47329,0.0,-21.5344295501709,-49.85715866088867
2020-04-10,SE,Propriá,city,2,0.0,True,29626.0,2805703.0,6.7508300000000006,0.0,-10.213279724121094,-36.83747863769531
2020-04-10,PR,Quatiguá,city,2,1.0,True,7449.0,4120705.0,26.84924,0.5,-23.56266975402832,-49.918949127197266
2020-04-10,RJ,Quatis,city,2,0.0,True,14302.0,3304128.0,13.984060000000001,0.0,-22.407909393310547,-44.27050018310547
2020-04-10,PR,Quatro Barras,city,1,0.0,True,23559.0,4120804.0,4.24466,0.0,-25.367700576782227,-49.07434844970703
2020-04-10,RJ,Queimados,city,8,0.0,True,150319.0,3304144.0,5.322019999999998,0.0,-22.71303939819336,-43.557960510253906
2020-04-10,PR,Quitandinha,city,1,0.0,True,19049.0,4121208.0,5.249619999999998,0.0,-25.87594985961914,-49.48857879638672
2020-04-10,CE,Quixadá,city,4,0.0,True,87728.0,2311306.0,4.55955,0.0,-4.971590042114258,-39.01613998413086
2020-04-10,CE,Quixeramobim,city,1,0.0,True,81082.0,2311405.0,1.23332,0.0,-5.197850227355957,-39.29718017578125
2020-04-10,SC,Rancho Queimado,city,2,0.0,True,2878.0,4214300.0,69.4927,0.0,-27.673259735107422,-49.012290954589844
2020-04-10,MA,Raposa,city,2,0.0,True,30761.0,2109452.0,6.50174,0.0,-2.442080020904541,-44.10660171508789
2020-04-10,PE,Recife,city,413,32.0,True,1645727.0,2611606.0,25.09529,0.0775,-8.055310249328613,-34.87199020385742
2020-04-10,RJ,Resende,city,6,0.0,True,131341.0,3304201.0,4.5682599999999995,0.0,-22.470529556274414,-44.45037078857422
2020-04-10,SP,Ribeirão Pires,city,15,0.0,True,123393.0,3543303.0,12.15628,0.0,-23.71392059326172,-46.41379928588867
2020-04-10,SP,Ribeirão Preto,city,36,4.0,True,703293.0,3543402.0,5.11878,0.1111,-21.176990509033203,-47.80780029296875
2020-04-10,MG,Ribeirão das Neves,city,2,0.0,False,334858.0,3154606.0,0.59727,0.0,-19.765989303588867,-44.08700942993164
2020-04-10,RJ,Rio Bonito,city,4,2.0,True,60201.0,3304300.0,6.6444100000000015,0.5,-22.703250885009766,-42.59415817260742
2020-04-10,AC,Rio Branco,city,55,2.0,True,407319.0,1200401.0,13.50293,0.0364,-9.97387981414795,-67.80756378173828
2020-04-10,PR,Rio Branco do Sul,city,2,0.0,True,32397.0,4122206.0,6.17341,0.0,-25.18391990661621,-49.31523895263672
2020-04-10,SP,Rio Claro,city,3,1.0,True,206424.0,3543907.0,1.4533200000000002,0.3333,-22.41175079345703,-47.562808990478516
2020-04-10,RS,Rio Grande,city,2,0.0,True,211005.0,4315602.0,0.94784,0.0,-32.033138275146484,-52.098140716552734
2020-04-10,SP,Rio Grande da Serra,city,4,0.0,True,50846.0,3544103.0,7.86689,0.0,-23.799785614013672,-46.33366394042969
2020-04-10,SC,Rio Negrinho,city,1,0.0,True,42302.0,4215000.0,2.36395,0.0,-26.254430770874023,-49.51860046386719
2020-04-10,PR,Rio Negro,city,2,0.0,True,34170.0,4122305.0,5.85309,0.0,-26.10382080078125,-49.79880905151367
2020-04-10,SC,Rio Rufino,city,1,0.0,True,2483.0,4215059.0,40.27386,0.0,-27.862079620361328,-49.779441833496094
2020-04-10,GO,Rio Verde,city,11,0.0,True,235647.0,5218805.0,4.668,0.0,-17.793840408325195,-50.92919921875
2020-04-10,MS,Rio Verde de Mato Grosso,city,1,0.0,True,19746.0,5007406.0,5.0643199999999995,0.0,-18.919179916381836,-54.84415054321289
2020-04-10,RJ,Rio das Flores,city,1,0.0,True,9284.0,3304508.0,10.77122,0.0,-22.166439056396484,-43.585121154785156
2020-04-10,RJ,Rio das Ostras,city,5,1.0,True,150674.0,3304524.0,3.3184199999999997,0.2,-22.527530670166016,-41.942020416259766
2020-04-10,RJ,Rio de Janeiro,city,1808,92.0,True,6718903.0,3304557.0,26.90915,0.0509,-22.912160873413086,-43.175010681152344
2020-04-10,BA,Rio do Pires,city,1,0.0,True,11655.0,2926905.0,8.580010000000001,0.0,-13.126399993896484,-42.29249954223633
2020-04-10,RS,Rolante,city,1,0.0,True,21349.0,4316006.0,4.68406,0.0,-29.642669677734375,-50.55548095703125
2020-04-10,RO,Rolim de Moura,city,3,0.0,True,55058.0,1100288.0,5.4488,0.0,-11.725250244140625,-61.78055953979492
2020-04-10,PR,Rolândia,city,1,0.0,True,66580.0,4122404.0,1.50195,0.0,-23.3154296875,-51.36539077758789
2020-04-10,MT,Rondonópolis,city,12,0.0,True,232491.0,5107602.0,5.1614900000000015,0.0,-16.465869903564453,-54.62234115600586
2020-04-10,MG,Sabará,city,7,0.0,False,136344.0,3156700.0,5.1340699999999995,0.0,-19.890979766845703,-43.8109016418457
2020-04-10,PE,Salgueiro,city,4,0.0,True,60930.0,2612208.0,6.56491,0.0,-8.07211971282959,-39.12955093383789
2020-04-10,SP,Salto,city,3,0.0,True,118663.0,3545209.0,2.5281700000000003,0.0,-23.218769073486328,-47.263038635253906
2020-04-10,SP,Salto de Pirapora,city,2,0.0,True,45422.0,3545308.0,4.40315,0.0,-23.649269104003906,-47.57324981689453
2020-04-10,BA,Salvador,city,343,11.0,True,2872347.0,2927408.0,11.94145,0.0321,-12.9864501953125,-38.52259063720703
2020-04-10,RS,Sananduva,city,2,0.0,True,16270.0,4316600.0,12.29256,0.0,-27.94883918762207,-51.805641174316406
2020-04-10,SC,Sangão,city,1,0.0,True,12678.0,4215455.0,7.8876800000000005,0.0,-28.670120239257812,-49.10963821411133
2020-04-10,RS,Sant'Ana do Livramento,city,7,0.0,True,77027.0,4317103.0,9.08772,0.0,-30.889680862426758,-55.532249450683594
2020-04-10,SP,Santa Branca,city,2,1.0,True,14788.0,3546009.0,13.524479999999999,0.5,-23.397220611572266,-45.88542938232422
2020-04-10,SP,Santa Bárbara d'Oeste,city,1,0.0,True,193475.0,3545803.0,0.51686,0.0,-22.754350662231445,-47.41481018066406
2020-04-10,BA,Santa Cruz Cabrália,city,5,0.0,True,27778.0,2927705.0,17.99986,0.0,-16.281320571899414,-39.02320861816406
2020-04-10,SP,Santa Cruz do Rio Pardo,city,2,0.0,True,47673.0,3546405.0,4.19525,0.0,-22.895360946655273,-49.62187957763672
2020-04-10,RS,Santa Cruz do Sul,city,1,0.0,True,130416.0,4316808.0,0.76678,0.0,-29.713090896606445,-52.43022918701172
2020-04-10,PR,Santa Fé,city,5,1.0,True,12037.0,4123402.0,41.53859,0.2,-23.03856086730957,-51.809471130371094
2020-04-10,MA,Santa Inês,city,1,0.0,True,89044.0,2109908.0,1.12304,0.0,-3.665649890899658,-45.38174819946289
2020-04-10,SP,Santa Isabel,city,2,0.0,False,57386.0,3546801.0,3.4851699999999997,0.0,-23.31829071044922,-46.22771072387695
2020-04-10,BA,Santa Luzia,city,1,0.0,True,12597.0,2928059.0,7.9384,0.0,-15.432069778442383,-39.33089828491211
2020-04-10,RS,Santa Maria,city,8,0.0,True,282123.0,4316907.0,2.83564,0.0,-29.690820693969727,-53.80104064941406
2020-04-10,BA,Santa Maria da Vitória,city,1,0.0,True,39845.0,2928109.0,2.50973,0.0,-13.381890296936035,-44.20677185058594
2020-04-10,MG,Santa Maria de Itabira,city,1,0.0,False,10847.0,3158003.0,9.21914,0.0,-19.449670791625977,-43.11415100097656
2020-04-10,CE,Santa Quitéria,city,1,1.0,True,43703.0,2312205.0,2.28817,1.0,-4.332180023193359,-40.15700912475586
2020-04-10,PB,Santa Rita,city,6,0.0,True,136586.0,2513703.0,4.3928400000000005,0.0,-7.121570110321045,-34.97793960571289
2020-04-10,RS,Santa Rosa,city,4,0.0,True,73254.0,4317202.0,5.46045,0.0,-27.87047004699707,-54.491031646728516
2020-04-10,SC,Santa Rosa de Lima,city,2,0.0,True,2142.0,4215604.0,93.37068000000001,0.0,-28.040300369262695,-49.12855911254883
2020-04-10,ES,Santa Teresa,city,2,0.0,True,23590.0,3204609.0,8.47817,0.0,-19.934579849243164,-40.595909118652344
2020-04-10,AP,Santana,city,19,1.0,True,121364.0,1600600.0,15.65538,0.0526,-0.04667999967932701,-51.179168701171875
2020-04-10,SP,Santana de Parnaíba,city,32,0.0,True,139447.0,3547304.0,22.947789999999998,0.0,-23.44651985168457,-46.918731689453125
2020-04-10,CE,Santana do Acaraú,city,1,0.0,True,32452.0,2312007.0,3.08147,0.0,-3.4609498977661133,-40.20759963989258
2020-04-10,MG,Santana do Paraíso,city,1,0.0,False,34663.0,3158953.0,2.88492,0.0,-19.36578941345215,-42.54867935180664
2020-04-10,PA,Santarém,city,13,1.0,True,304589.0,1506807.0,4.26805,0.0769,-2.439310073852539,-54.698829650878906
2020-04-10,RS,Santiago,city,1,0.0,True,49425.0,4317400.0,2.02327,0.0,-29.16992950439453,-54.86101150512695
2020-04-10,SC,Santo Amaro da Imperatriz,city,1,0.0,True,23245.0,4215703.0,4.302,0.0,-27.68869972229004,-48.77743911743164
2020-04-10,SP,Santo André,city,139,3.0,True,718773.0,3547809.0,19.33851,0.0216,-23.656370162963867,-46.53173828125
2020-04-10,RN,Santo Antônio,city,1,0.0,True,24136.0,2411502.0,4.14319,0.0,-6.314239978790283,-35.47338104248047
2020-04-10,RS,Santo Antônio da Patrulha,city,2,0.0,True,42894.0,4317608.0,4.66266,0.0,-29.829570770263672,-50.521018981933594
2020-04-10,AM,Santo Antônio do Içá,city,7,0.0,True,21602.0,1303700.0,32.40441,0.0,-3.1069600582122803,-67.94695281982422
2020-04-10,MG,Santo Antônio do Monte,city,2,0.0,False,28243.0,3160405.0,7.0814,0.0,-20.080209732055664,-45.29851150512695
2020-04-10,PA,Santo Antônio do Tauá,city,1,0.0,True,31482.0,1507003.0,3.1764200000000002,0.0,-1.1533000469207764,-48.127079010009766
2020-04-10,SP,Santos,city,144,5.0,True,433311.0,3548500.0,33.232479999999995,0.0347,-23.96143913269043,-46.32807159423828
2020-04-10,RS,Sapiranga,city,2,0.0,False,81734.0,4319901.0,2.44696,0.0,-29.6381893157959,-51.006080627441406
2020-04-10,RJ,Sapucaia,city,1,0.0,True,18228.0,3305406.0,5.48607,0.0,-22.00480079650879,-42.93170928955078
2020-04-10,RS,Sapucaia do Sul,city,3,0.0,True,141075.0,4320008.0,2.12653,0.0,-29.842050552368164,-51.146148681640625
2020-04-10,PR,Sarandi,city,2,0.0,True,96688.0,4126256.0,2.06851,0.0,-23.44491958618164,-51.87350845336914
2020-04-10,MG,Sarzedo,city,1,0.0,False,32752.0,3165537.0,3.05325,0.0,-20.04224967956543,-44.14775085449219
2020-04-10,SC,Schroeder,city,1,0.0,True,21365.0,4217402.0,4.68055,0.0,-26.413049697875977,-49.07394027709961
2020-04-10,MG,Senador Amaral,city,4,0.0,False,5356.0,3165578.0,74.6826,0.0,-22.58548927307129,-46.17436981201172
2020-04-10,GO,Senador Canedo,city,1,0.0,True,115371.0,5220454.0,0.86677,0.0,-16.700780868530273,-49.122161865234375
2020-04-10,CE,Senador Pompeu,city,1,0.0,True,25496.0,2312700.0,3.9221800000000004,0.0,-5.582670211791992,-39.37192916870117
2020-04-10,RS,Serafina Corrêa,city,5,0.0,True,17502.0,4320404.0,28.56816,0.0,-28.710729598999023,-51.931861877441406
2020-04-10,RJ,Seropédica,city,4,0.0,True,82312.0,3305554.0,4.85956,0.0,-22.74371910095215,-43.70085906982422
2020-04-10,ES,Serra,city,76,2.0,True,517510.0,3205002.0,14.68571,0.0263,-20.185029983520508,-40.24066162109375
2020-04-10,PB,Serra Branca,city,1,0.0,True,13699.0,2515500.0,7.2998,0.0,-7.480999946594238,-36.666259765625
2020-04-10,PE,Serra Talhada,city,1,0.0,True,86350.0,2613909.0,1.15808,0.0,-7.9840497970581055,-38.29391860961914
2020-04-10,MG,Serra do Salitre,city,1,0.0,False,11582.0,3166808.0,8.634089999999999,0.0,-19.1046199798584,-46.67744827270508
2020-04-10,BA,Serrinha,city,3,0.0,True,80861.0,2930501.0,3.7100699999999995,0.0,-11.669730186462402,-39.011741638183594
2020-04-10,PR,Sertaneja,city,1,0.0,True,5284.0,4126405.0,18.925060000000002,0.0,-23.037019729614258,-50.816200256347656
2020-04-10,SP,Sertãozinho,city,2,0.0,True,125815.0,3551702.0,1.58964,0.0,-21.13726043701172,-47.99264144897461
2020-04-10,MG,Sete Lagoas,city,3,0.0,False,239639.0,3167202.0,1.2518799999999999,0.0,-19.467439651489258,-44.248748779296875
2020-04-10,SC,Siderópolis,city,5,0.0,True,14007.0,4217600.0,35.69644,0.0,-28.59906005859375,-49.42496109008789
2020-04-10,MS,Sidrolândia,city,1,0.0,True,57665.0,5007901.0,1.73415,0.0,-20.932369232177734,-54.96583938598633
2020-04-10,GO,Silvânia,city,1,0.0,True,20695.0,5220603.0,4.83209,0.0,-16.660959243774414,-48.6090202331543
2020-04-10,SE,Simão Dias,city,1,0.0,True,40484.0,2807105.0,2.47011,0.0,-10.739029884338379,-37.8102912902832
2020-04-10,BA,Simões Filho,city,3,0.0,True,134377.0,2930709.0,2.23252,0.0,-12.785249710083008,-38.40528869628906
2020-04-10,MT,Sinop,city,11,0.0,True,142996.0,5107909.0,7.69252,0.0,-11.854470252990723,-55.5095100402832
2020-04-10,CE,Sobral,city,11,0.0,True,208935.0,2312908.0,5.2648,0.0,-3.680150032043457,-40.34907150268555
2020-04-10,SC,Sombrio,city,6,0.0,True,30374.0,4217709.0,19.75374,0.0,-29.110260009765625,-49.629920959472656
2020-04-10,MS,Sonora,city,6,0.0,True,19274.0,5007935.0,31.130020000000002,0.0,-17.593189239501953,-54.74528121948242
2020-04-10,ES,Sooretama,city,2,0.0,True,30070.0,3205010.0,6.65115,0.0,-19.19133949279785,-40.09577941894531
2020-04-10,SP,Sorocaba,city,18,2.0,True,679378.0,3552205.0,2.64948,0.1111,-23.505800247192383,-47.455970764160156
2020-04-10,PB,Sousa,city,1,0.0,True,69444.0,2516201.0,1.44001,0.0,-6.758590221405029,-38.230438232421875
2020-04-10,SP,Sumaré,city,2,0.0,True,282441.0,3552403.0,0.70811,0.0,-22.82588005065918,-47.26919937133789
2020-04-10,RJ,Sumidouro,city,1,0.0,True,15623.0,3305703.0,6.4008199999999995,0.0,-22.045459747314453,-42.67353057861328
2020-04-10,SP,Suzano,city,30,1.0,True,297637.0,3552502.0,10.07939,0.0333,-23.541160583496094,-46.310508728027344
2020-04-10,MA,São Benedito do Rio Preto,city,1,0.0,True,18663.0,2110401.0,5.3582,0.0,-3.327130079269409,-43.522098541259766
2020-04-10,SC,São Bento do Sul,city,1,0.0,True,84507.0,4215802.0,1.18333,0.0,-26.281850814819336,-49.390380859375
2020-04-10,SP,São Bernardo do Campo,city,174,9.0,True,838936.0,3548708.0,20.740560000000002,0.0517,-23.70309066772461,-46.55242919921875
2020-04-10,SP,São Caetano do Sul,city,62,1.0,True,161127.0,3548807.0,38.47896,0.0161,-23.60630989074707,-46.572078704833984
2020-04-10,PE,São Caitano,city,1,0.0,True,37245.0,2613107.0,2.68492,0.0,-8.326379776000977,-36.141319274902344
2020-04-10,SP,São Carlos,city,4,2.0,True,251983.0,3548906.0,1.58741,0.5,-22.014619827270508,-47.89080047607422
2020-04-10,SC,São Domingos,city,3,0.0,True,9445.0,4216107.0,31.76284,0.0,-26.56113052368164,-52.532630920410156
2020-04-10,RS,São Domingos do Sul,city,2,0.0,True,3074.0,4318051.0,65.06181,0.0,-28.533430099487305,-51.88774108886719
2020-04-10,RJ,São Francisco de Itabapoana,city,1,0.0,True,42205.0,3304755.0,2.36939,0.0,-21.474279403686523,-41.117191314697266
2020-04-10,BA,São Francisco do Conde,city,1,0.0,True,39802.0,2929206.0,2.5124400000000002,0.0,-12.628700256347656,-38.680320739746094
2020-04-10,SC,São Francisco do Sul,city,2,0.0,True,52721.0,4216206.0,3.79355,0.0,-26.24220085144043,-48.63792037963867
2020-04-10,RS,São Gabriel,city,1,0.0,True,62105.0,4318309.0,1.61018,0.0,-30.33942985534668,-54.32059097290039
2020-04-10,AM,São Gabriel da Cachoeira,city,1,0.0,False,45564.0,1303809.0,2.1947200000000002,0.0,-0.1327899992465973,-67.08357238769531
2020-04-10,ES,São Gabriel da Palha,city,1,0.0,True,37947.0,3204708.0,2.63525,0.0,-19.016429901123047,-40.5353889465332
2020-04-10,PA,São Geraldo do Araguaia,city,1,0.0,True,24847.0,1507458.0,4.02463,0.0,-6.393229961395264,-48.56135940551758
2020-04-10,RJ,São Gonçalo,city,35,4.0,True,1084839.0,3304904.0,3.22629,0.1143,-22.823280334472656,-43.04536819458008
2020-04-10,RN,São Gonçalo do Amarante,city,11,1.0,True,102400.0,2412005.0,10.742189999999999,0.0909,-5.793190002441406,-35.32883071899414
2020-04-10,RS,São Jorge,city,1,0.0,True,2824.0,4318440.0,35.410759999999996,0.0,-28.4996395111084,-51.707889556884766
2020-04-10,SC,São José,city,25,1.0,True,246586.0,4216602.0,10.13845,0.04,-27.616640090942383,-48.62778854370117
2020-04-10,RN,São José de Mipibu,city,1,0.0,True,43899.0,2412203.0,2.2779599999999998,0.0,-6.0736799240112305,-35.23786163330078
2020-04-10,MA,São José de Ribamar,city,23,0.0,True,177687.0,2111201.0,12.94411,0.0,-2.5500199794769287,-44.06755065917969
2020-04-10,PI,São José do Divino,city,3,1.0,True,5346.0,2210052.0,56.116719999999994,0.3333,-3.8110599517822266,-41.83094024658203
2020-04-10,SP,São José do Rio Pardo,city,1,0.0,True,54946.0,3549706.0,1.81997,0.0,-21.595739364624023,-46.88774108886719
2020-04-10,SP,São José do Rio Preto,city,41,1.0,True,460671.0,3549805.0,8.90006,0.0244,-20.809879302978516,-49.38576126098633
2020-04-10,SP,São José dos Campos,city,85,1.0,True,721944.0,3549904.0,11.773769999999999,0.0118,-23.179250717163086,-45.88719940185547
2020-04-10,PR,São José dos Pinhais,city,11,0.0,True,323340.0,4125506.0,3.40199,0.0,-25.536409378051758,-49.204219818115234
2020-04-10,MT,São José dos Quatro Marcos,city,2,0.0,True,18906.0,5107107.0,10.57865,0.0,-15.626520156860352,-58.17803955078125
2020-04-10,MG,São João Nepomuceno,city,1,0.0,False,26361.0,3162906.0,3.79348,0.0,-21.538860321044922,-43.00756072998047
2020-04-10,RJ,São João da Barra,city,1,0.0,True,36102.0,3305000.0,2.76993,0.0,-21.635530471801758,-41.046409606933594
2020-04-10,SP,São João da Boa Vista,city,1,0.0,True,91211.0,3549102.0,1.09636,0.0,-21.96908950805664,-46.79909133911133
2020-04-10,RJ,São João de Meriti,city,25,2.0,True,472406.0,3305109.0,5.29206,0.08,-22.801660537719727,-43.3651008605957
2020-04-10,MG,São João del Rei,city,3,0.0,False,90082.0,3162500.0,3.3303,0.0,-21.133159637451172,-44.25843048095703
2020-04-10,PR,São João do Ivaí,city,3,0.0,True,10219.0,4125001.0,29.35708,0.0,-23.994470596313477,-51.81795120239258
2020-04-10,RS,São Leopoldo,city,16,1.0,True,236835.0,4318705.0,6.75576,0.0625,-29.77182960510254,-51.14950180053711
2020-04-10,MG,São Lourenço,city,1,0.0,False,45851.0,3163706.0,2.18098,0.0,-22.117029190063477,-45.05173873901367
2020-04-10,PE,São Lourenço da Mata,city,21,6.0,True,113230.0,2613701.0,18.54632,0.2857,-7.998499870300293,-35.01996994018555
2020-04-10,SC,São Lourenço do Oeste,city,2,0.0,True,24076.0,4216909.0,8.307030000000001,0.0,-26.356449127197266,-52.85234069824219
2020-04-10,RS,São Lourenço do Sul,city,1,0.0,True,43582.0,4318804.0,2.29453,0.0,-26.356449127197266,-52.85234069824219
2020-04-10,SC,São Ludgero,city,6,1.0,True,13410.0,4217006.0,44.74273,0.1667,-28.32900047302246,-49.181278228759766
2020-04-10,MA,São Luís,city,288,19.0,True,1101884.0,2111300.0,26.13705,0.066,-2.5265700817108154,-44.24031066894531
2020-04-10,GO,São Luís de Montes Belos,city,2,0.0,True,33817.0,5220108.0,5.9141900000000005,0.0,-16.524099349975586,-50.3726692199707
2020-04-10,PR,São Manoel do Paraná,city,1,0.0,True,2160.0,4125555.0,46.2963,0.0,-23.394329071044922,-52.645931243896484
2020-04-10,SP,São Manuel,city,3,1.0,True,40954.0,3550100.0,7.32529,0.3333,-22.732990264892578,-48.572959899902344
2020-04-10,ES,São Mateus,city,5,1.0,True,130611.0,3204906.0,3.82816,0.2,-18.722370147705078,-39.859779357910156
2020-04-10,SP,São Miguel Arcanjo,city,1,0.0,True,32931.0,3550209.0,3.03665,0.0,-23.878189086914062,-47.99372100830078
2020-04-10,SP,São Paulo,city,5982,409.0,True,12252023.0,3550308.0,48.82459,0.0684,-23.562870025634766,-46.65467834472656
2020-04-10,AM,São Paulo de Olivença,city,5,0.0,True,39299.0,1303908.0,12.72297,0.0,-23.58246,-46.40758
2020-04-10,RN,São Pedro,city,1,0.0,True,5971.0,2412708.0,16.74761,0.0,-5.896279811859131,-35.6351203918457
2020-04-10,RJ,São Pedro da Aldeia,city,4,0.0,True,104476.0,3305208.0,3.8286300000000004,0.0,-22.836130142211914,-42.10369873046875
2020-04-10,SC,São Pedro de Alcântara,city,1,0.0,True,5823.0,4217253.0,17.17328,0.0,-27.567729949951172,-48.80485916137695
2020-04-10,SP,São Roque,city,3,0.0,True,91016.0,3550605.0,3.2961199999999997,0.0,-23.531360626220703,-47.13576889038086
2020-04-10,ES,São Roque do Canaã,city,1,0.0,True,12415.0,3204955.0,8.05477,0.0,-19.745159149169922,-40.660701751708984
2020-04-10,SP,São Sebastião,city,4,1.0,True,88980.0,3550704.0,4.49539,0.25,-23.715700149536133,-45.4279899597168
2020-04-10,RS,São Sebastião do Caí,city,2,0.0,True,25685.0,4319505.0,7.78665,0.0,-29.587770462036133,-51.37351989746094
2020-04-10,SP,São Vicente,city,14,0.0,True,365798.0,3551009.0,3.82725,0.0,-23.95063018798828,-46.39799880981445
2020-04-10,AM,Tabatinga,city,2,0.0,True,65844.0,1304062.0,3.03748,0.0,-4.230959892272949,-69.9378890991211
2020-04-10,RS,Tabaí,city,4,0.0,True,4719.0,4320859.0,84.76371999999998,0.0,-29.690340042114258,-51.7252082824707
