date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-04-01,ES,São Mateus,city,3,0.0,False,130611.0,3204906.0,2.2969,0.0,-18.722370147705078,-39.859779357910156
2020-04-01,SP,São Paulo,city,2418,144.0,False,12252023.0,3550308.0,19.73552,0.0596,-23.562870025634766,-46.65467834472656
2020-04-01,SP,São Pedro,city,1,0.0,False,35653.0,3550407.0,2.80481,0.0,-22.54888916015625,-47.91455078125
2020-04-01,RJ,São Pedro da Aldeia,city,1,0.0,False,104476.0,3305208.0,0.95716,0.0,-22.836130142211914,-42.10369873046875
2020-04-01,SC,São Pedro de Alcântara,city,1,0.0,False,5823.0,4217253.0,17.17328,0.0,-27.567729949951172,-48.80485916137695
2020-04-01,ES,São Roque do Canaã,city,1,0.0,False,12415.0,3204955.0,8.05477,0.0,-19.745159149169922,-40.660701751708984
2020-04-01,SP,São Sebastião,city,3,1.0,False,88980.0,3550704.0,3.37154,0.3333,-23.715700149536133,-45.4279899597168
2020-04-01,RS,São Sebastião do Caí,city,2,0.0,False,25685.0,4319505.0,7.78665,0.0,-29.587770462036133,-51.37351989746094
2020-04-01,SP,São Vicente,city,2,0.0,False,365798.0,3551009.0,0.54675,0.0,-23.95063018798828,-46.39799880981445
2020-04-01,SP,Taboão da Serra,city,22,1.0,False,289664.0,3552809.0,7.59501,0.0455,-23.624820709228516,-46.787410736083984
2020-04-01,MT,Tangará da Serra,city,1,0.0,False,103750.0,5107958.0,0.96386,0.0,-14.631150245666504,-57.50690841674805
2020-04-01,RS,Taquara,city,2,0.0,False,57466.0,4321204.0,3.48032,0.0,-29.64617919921875,-50.78020095825195
2020-04-01,RS,Taquari,city,1,0.0,False,26862.0,4321303.0,3.7227300000000003,0.0,-29.79970932006836,-51.864620208740234
2020-04-01,SP,Tatuí,city,1,0.0,False,121766.0,3554003.0,0.82125,0.0,-23.35713005065918,-47.858211517333984
2020-04-01,SP,Taubaté,city,1,0.0,False,314924.0,3554102.0,0.31754,0.0,-23.0322208404541,-45.56040954589844
2020-04-01,BA,Teixeira de Freitas,city,2,0.0,False,160487.0,2931350.0,1.24621,0.0,-17.541019439697266,-39.716060638427734
2020-04-01,PR,Telêmaco Borba,city,2,0.0,False,78974.0,4127106.0,2.53248,0.0,-24.3257999420166,-50.630348205566406
2020-04-01,PI,Teresina,city,17,2.0,False,864845.0,2211001.0,1.96567,0.1176,-5.090670108795166,-42.81163024902344
2020-04-01,RJ,Teresópolis,city,1,0.0,False,182594.0,3305802.0,0.54766,0.0,-22.412389755249023,-42.966678619384766
2020-04-01,PR,Terra Rica,city,1,0.0,False,16789.0,4127304.0,5.9562800000000005,0.0,-22.725929260253906,-52.61811828613281
2020-04-01,CE,Tianguá,city,1,1.0,False,75946.0,2313401.0,1.31673,1.0,-3.728610038757324,-40.99203872680664
2020-04-01,RN,Tibau,city,1,0.0,False,4106.0,2411056.0,24.3546,0.0,-6.188469886779785,-35.09056854248047
2020-04-01,SC,Tijucas,city,1,0.0,False,38407.0,4218004.0,2.6036900000000003,0.0,-27.24138069152832,-48.635589599609375
2020-04-01,SC,Timbé do Sul,city,1,0.0,False,5348.0,4218103.0,18.69858,0.0,-28.831039428710938,-49.850860595703125
2020-04-01,MG,Timóteo,city,1,0.0,False,89842.0,3168705.0,1.11307,0.0,-19.544410705566406,-42.63945007324219
2020-04-01,RS,Torres,city,7,0.0,False,38732.0,4321501.0,18.07291,0.0,-29.341230392456055,-49.725059509277344
2020-04-01,GO,Trindade,city,1,0.0,False,127599.0,5221403.0,0.78371,0.0,-16.654680252075195,-49.49824142456055
2020-04-01,MS,Três Lagoas,city,1,0.0,False,121388.0,5008305.0,0.8238,0.0,-20.79483985900879,-51.68077087402344
2020-04-01,SC,Tubarão,city,10,0.0,False,105686.0,4218707.0,9.46199,0.0,-28.48693084716797,-49.01224899291992
2020-04-01,PA,Tucuruí,city,1,0.0,False,113659.0,1508100.0,0.87982,0.0,-3.7697699069976807,-49.673648834228516
2020-04-01,MG,Uberaba,city,3,0.0,False,333783.0,3170107.0,0.89879,0.0,-19.722639083862305,-47.91598892211914
2020-04-01,MG,Uberlândia,city,14,0.0,False,691305.0,3170206.0,2.02516,0.0,-18.91901969909668,-48.2783203125
2020-04-01,PR,Umuarama,city,2,0.0,False,111557.0,4128104.0,1.7928099999999998,0.0,-23.763940811157227,-53.31819152832031
2020-04-01,MG,Unaí,city,1,0.0,False,84378.0,3170404.0,1.1851399999999999,0.0,-16.361610412597656,-46.89942932128906
2020-04-01,PR,União da Vitória,city,1,0.0,False,57517.0,4128203.0,1.73862,0.0,-26.230600357055664,-51.08665084838867
2020-04-01,SC,Urussanga,city,1,0.0,False,21268.0,4219002.0,4.7019,0.0,-28.522729873657227,-49.3183708190918
2020-04-01,RJ,Valença,city,1,0.0,False,76523.0,3306107.0,1.3068,0.0,-22.246240615844727,-43.70354080200195
2020-04-01,SP,Valinhos,city,1,0.0,False,129193.0,3556206.0,0.77404,0.0,-22.968250274658203,-47.001670837402344
2020-04-01,GO,Valparaíso de Goiás,city,4,0.0,False,168468.0,5221858.0,2.37434,0.0,-16.07176971435547,-47.985721588134766
2020-04-01,SP,Vargem Grande Paulista,city,2,1.0,False,52597.0,3556453.0,3.8025,0.5,-23.61376953125,-46.99747848510742
2020-04-01,PR,Verê,city,1,0.0,False,7257.0,4128609.0,13.7798,0.0,-25.91670036315918,-52.983299255371094
2020-04-01,RS,Viamão,city,3,0.0,False,255224.0,4323002.0,1.17544,0.0,-30.088409423828125,-51.0234489440918
2020-04-01,ES,Viana,city,1,0.0,False,78239.0,3205101.0,1.27813,0.0,-20.357370376586914,-40.425209045410156
2020-04-01,ES,Vila Velha,city,36,0.0,False,493838.0,3205200.0,7.289839999999999,0.0,-20.330310821533203,-40.29214096069336
2020-04-01,SP,Vinhedo,city,1,0.0,False,78728.0,3556701.0,1.2702,0.0,-23.029930114746094,-46.97486114501953
2020-04-01,ES,Vitória,city,34,0.0,False,362097.0,3205309.0,9.38975,0.0,-20.320619583129883,-40.33409881591797
2020-04-01,BA,Vitória da Conquista,city,1,0.0,False,338480.0,2933307.0,0.29544000000000004,0.0,-14.853349685668945,-40.858280181884766
2020-04-01,RJ,Volta Redonda,city,12,1.0,False,273012.0,3306305.0,4.39541,0.0833,-22.50507926940918,-44.093990325927734
2020-04-01,SP,Votorantim,city,1,0.0,False,122480.0,3557006.0,0.8164600000000001,0.0,-23.540380477905273,-47.44395065307617
2020-04-01,SP,Votuporanga,city,1,0.0,False,94547.0,3557105.0,1.05768,0.0,-20.42108917236328,-49.975189208984375
2020-04-01,MT,Várzea Grande,city,2,0.0,False,284971.0,5108402.0,0.7018300000000001,0.0,-15.651749610900879,-56.13930130004883
2020-04-01,GO,Águas Lindas de Goiás,city,1,0.0,False,212440.0,5200258.0,0.47071999999999997,0.0,-15.732810020446777,-48.26776885986328
